threshold	A	u(A)
1438	1.5094020108641977	0.00031137384895277086
1442	1.5100708755963304	0.0008053744249958838
1443	1.508952	0.0005233499224286237
1444	1.5093123151043115	0.00031352538456676514
1445	1.5090300566292136	0.0003150428542018941
1446	1.5089402148387099	0.0005337956461679836
1446	1.509167631563845	0.0003184246335738151
1447	1.5095029693732969	0.00031031853134582565
1450	1.5088622751696066	0.00030964175567549775
1450	1.5100480605405404	0.0007980817342664849
1451	1.508580106882591	0.00030878531084032685
1451	1.509168695671233	0.0003111442076709034
1459	1.5092729525274726	0.000311578603774285
1461	1.5088796092561982	0.00031197992238864657
1462	1.5089979907438018	0.0003119882172365587
1462	1.5091167102127658	0.00030655553418559324
1463	1.5088274400000001	0.0005233352811195316
1463	1.509100346592798	0.0003128584479424784
1465	1.5092977885714285	0.00031158034109912355
1465	1.5095522666666668	0.0008090002740809822
1467	1.5087606099298738	0.0003148027971643866
1469	1.5093813571390728	0.0003059640562823846
1473	1.5086594301555871	0.00031612858634139166
1473	1.5089935835475579	0.0003013812809902877
1475	1.5093536136585366	0.0005360109074210832
1476	1.5087945217877095	0.0003141449948548582
1478	1.5078406636575876	0.0005242361841256587
1478	1.5091825086551265	0.0003067640967270645
1478	1.5092737931950209	0.0003126541875693957
1478	1.5097407908379887	0.00031421174143337
1479	1.508583460740741	0.0005392161942594951
1479	1.5087744274459975	0.00029963830338727696
1484	1.5091888002206897	0.0003122166846202179
1485	1.5089358411188811	0.0003143745784931199
1486	1.5088384301385043	0.00031284004548701194
1488	1.508724379802539	0.0003156869980771483
1491	1.5091260135211269	0.0003154930626017186
1492	1.5080702342629482	0.0005304923316201843
1494	1.5098216467924528	0.0008166460534322048
1497	1.5084654038068965	0.00031216595731890366
1499	1.5084970083178808	0.00030590329276073276
1500	1.5091070014647887	0.00031549171572793584
1504	1.509114655013405	0.0003077857203037188
1505	1.5086722073819743	0.00031793338571282665
1507	1.508517024893617	0.00030651424344198264
1507	1.5088990280802292	0.0003181772609908249
1509	1.5079755286307055	0.000541375008211371
1509	1.5090874519148936	0.0003166071141777199
1509	1.5092831046857142	0.0003177498003624009
1510	1.5088493647058825	0.00031090901675824676
1514	1.5091908753004006	0.00030717396561308466
1518	1.509118732062589	0.0003170593870687956
1520	1.5094583049056605	0.0008165794655507619
1521	1.5092477783132532	0.0005327594824528802
1522	1.5092771412729846	0.00031617244523932857
1524	1.5095390777457405	0.0003043665992924941
1527	1.508711805731167	0.00032306079082612183
1530	1.5087455385490753	0.00031703281338003566
1535	1.5084009342528737	0.00030037748082870986
1537	1.507924450093458	0.0008124747040081805
1537	1.5090308321813033	0.0003163787860558724
1537	1.5093498146835445	0.0003152869607885054
1539	1.5091429986081695	0.00032697904037751196
1541	1.5093708901265823	0.00031528845247781427
1543	1.509325966451613	0.000533841884561552
1544	1.5085508494736841	0.00030489905996845644
1544	1.5091961256818183	0.00031683962875133563
1551	1.507975397647059	0.0008321595966791905
1552	1.50909237	0.00032049516952623166
1555	1.508901981882353	0.00032236113929984137
1556	1.5084186920388352	0.0008281926509271497
1560	1.5082910943266477	0.0003181338050575937
1563	1.508811630967742	0.0005337802299820653
1563	1.5092750538129496	0.00031889016049818295
1563	1.509704561344538	0.0005449879646077183
1565	1.5089018150289017	0.0003195538651089833
1566	1.5083415860869567	0.0003199763750502622
1566	1.5083718227586207	0.00031859634612592093
1566	1.5095089018181818	0.00031936675247839764
1568	1.5092499370212766	0.00031661866536460327
1568	1.5095678713043479	0.0003200645111839985
1572	1.5093024264731496	0.00032027761021901816
1574	1.5091690759322034	0.0005472265828557574
1574	1.5093864809726445	0.0003277415010464819
1575	1.5085398786206898	0.000318608377666693
1575	1.5088023746341463	0.0005359445615833527
1576	1.5092152422222223	0.00033024799259406443
1577	1.5091739968558953	0.0003207342203643802
1577	1.5093880809876545	0.000311372875293308
1580	1.5089553938325992	0.0003221282343784433
1581	1.5085867579624666	0.0003077492276481203
1584	1.5086795195273264	0.00032305844764509675
1585	1.508980733164557	0.0005460477810460935
1586	1.5086697620869567	0.00031999997091953944
1586	1.5090711334513274	0.0003228485122104448
1587	1.509767376923077	0.000824450986641233
1588	1.50886827	0.00032047903986779145
1591	1.50836360448	0.00030691207591361324
1592	1.5088612708100149	0.00032259548150563534
1598	1.50851052	0.0003065137954378907
1598	1.5098394429629631	0.0005393682742615045
1607	1.5085413236363638	0.00031929736511815594
1609	1.5089531207048459	0.0003221280699270734
1610	1.5089538690265487	0.00032284001029036076
1619	1.5092149868852458	0.000538186440140023
1622	1.5072464263917527	0.0008531976289561488
1622	1.509529313898305	0.0003159669662465363
1628	1.5083044598802395	0.00032520005063405597
1628	1.5091247305785123	0.0003119970968135589
1636	1.508487683168317	0.0008363653474686209
1637	1.508744473323398	0.00032450434272993935
1638	1.5097086186206896	0.0005519907410112447
1639	1.508807379823009	0.00032282938831451445
1639	1.5088413643243244	0.0003257272635629848
1641	1.5093359300147275	0.00032262986742580957
1642	1.50846944124805	0.00033199070351974766
1643	1.5089543488	0.00032355667202967867
1644	1.5087875935714286	0.00032426594705248587
1644	1.508792560231214	0.0003195460233332164
1647	1.5082637505882355	0.000832213537966602
1648	1.5091846775888718	0.00033050084078302817
1650	1.5089638256381488	0.00031481716640712734
1651	1.5086438021576762	0.0005414563234981022
1651	1.5094315683609023	0.0003260152819824695
1658	1.5086207011764707	0.0003223407714914204
1659	1.508581295371179	0.0005554540161219136
1661	1.5088628815841585	0.0008364358477851517
1662	1.5083406590075188	0.00032593541075549105
1662	1.5088192689450224	0.0003240272521459436
1664	1.5088684056035768	0.0003245133764214246
1665	1.5084450985714286	0.00032424099638135947
1665	1.5090510025531916	0.00032771681561775387
1672	1.5088231874654379	0.00032945716573099405
1673	1.5089139269461078	0.0003252445831570905
1674	1.5089930962162161	0.0003257383640161703
1675	1.5089406594594594	0.0003257345279929227
1681	1.5085765274157303	0.0003150107613350073
1681	1.508610192716418	0.00032473662347026484
1682	1.5087934961973875	0.00032024100853189494
1685	1.5088979011764707	0.00031091240618800266
1686	1.5083886280920162	0.0003091895672919304
1686	1.508949330612245	0.0008491584172769134
1687	1.5085051200000001	0.00033096232732460765
1689	1.5082080040677965	0.0005471084459186249
1692	1.5087746181818182	0.0008448256999907502
1700	1.5083149005748866	0.00032691821961407247
1701	1.50857072	0.0003094116341754552
1702	1.508931213150685	0.0003279573018995515
1704	1.5092756708782744	0.0003299979432950152
1706	1.5088479553775038	0.0003299662490853403
1706	1.5092561810709118	0.0003198104551944309
1707	1.5084438886956524	0.0005542280802458974
1707	1.5086984102752292	0.0003286914483912278
1709	1.5086081612364761	0.0003304580482328107
1711	1.5083626625454547	0.00032716930295917363
1712	1.5085607704615385	0.0003296910603422155
1713	1.5084139098795182	0.00032618612116305166
1717	1.5079964882474228	0.0008533415727960337
1720	1.5089538969432315	0.0003207183682209342
1720	1.5092612218181818	0.0008449180254191462
1723	1.508454661747573	0.0003381109668047946
1724	1.5084364852173913	0.00033121407777871666
1725	1.5085106149693253	0.0003291813011469043
1728	1.5091357892511015	0.0005579650714852545
1730	1.50865029	0.00032046334773377753
1731	1.5085300098795182	0.0003261946308660314
1731	1.5085407000916031	0.00032842880579409217
1735	1.5089050064274572	0.00033202319058379666
1736	1.5091221260377359	0.00033334201120297755
1738	1.5085393497247708	0.0003286797025183013
1738	1.5088470313846154	0.0003297122627666403
1739	1.5084875866666667	0.00033019402118796833
1741	1.508995986055046	0.0003287134186743121
1744	1.5085837707216496	0.0008534542133778124
1744	1.5086972680851063	0.0003276907791909945
1746	1.5086340440816326	0.0008490982805300686
1746	1.5092910850704226	0.0003325712137202379
1750	1.5090086174647888	0.0003325501209887377
1751	1.508691901576507	0.0003304642652591649
1751	1.5088637629906543	0.00033176143150249213
1751	1.5091303720436817	0.0003320399949564789
1753	1.5082531650000002	0.00033223382174558843
1754	1.508741413670886	0.0005460184298571339
1754	1.5088423026804125	0.0008535037818020677
1754	1.5089125686687308	0.0003307363368914993
1757	1.5089497619906689	0.0003315097549175795
1760	1.508274185875371	0.000323747134060669
1761	1.5083006932511558	0.00032992567943388595
1762	1.5087001198127925	0.00033200791041733174
1766	1.508737511775701	0.0003317520231781622
1772	1.509197218595944	0.0003320449787429387
1777	1.5085202702332816	0.0003314777720106828
1779	1.5085564747335423	0.0003327768382043612
1781	1.5088207243243243	0.00032572575346363693
1785	1.508542534896989	0.0003346165294996667
1786	1.509026547593583	0.00025096482736705676
1787	1.5092010973860184	0.0003277278608851413
1792	1.5080333660377359	0.0003332604787385296
1793	1.508877510482315	0.000337054057016916
1795	1.508604757894737	0.00033568688288162385
1795	1.5086383461611375	0.0003340946829669109
1795	1.5088047378199052	0.0003341071712657506
1796	1.5089072417391305	0.0003373275804982886
1810	1.508238232763819	0.0003439895155024282
1811	1.508295753786408	0.0003380988927386806
1811	1.5088938484615386	0.000336514707639224
1811	1.5104549709473685	0.0008627534233851457
1813	1.5082818582857143	0.00033486237643297383
1813	1.50911424	0.0005654857994267925
1814	1.5085903246601942	0.00033812127337973696
1814	1.5088277591895805	0.0003197796880442612
1815	1.5087108467256636	0.00032282238794386974
1815	1.5099885234782608	0.0008766155022201888
1817	1.5085471780094788	0.0003340878397125946
1820	1.5085647992307694	0.00033648983400269236
1821	1.508748546602871	0.0003356977266756428
1825	1.508163867870968	0.00033754312550053454
1825	1.508760144228935	0.0003351644742589462
1826	1.5086560863157894	0.0005566801382321624
1827	1.5087665213549337	0.00032258861586384696
1829	1.5088679525037483	0.0003254849424063864
1829	1.5093094226086956	0.0008764819135276261
1831	1.5084029819469027	0.0005591061018351025
1832	1.5087966151680001	0.00033623804460953773
1837	1.5086874021324719	0.000337855412494807
1837	1.5092676125914148	0.0003352026729717219
1839	1.5085586960747663	0.0005745882762673918
1840	1.5092375854313098	0.000336002649077496
1842	1.5095066243478261	0.0008765207138733835
1843	1.508456746073132	0.0003351416286268438
1846	1.5095760051063831	0.0008671593946847235
1851	1.5082650514285716	0.0003386449730099127
1853	1.508617341614907	0.00033122753752172555
1853	1.5090031246601943	0.00033815262724827994
1855	1.5089840228571427	0.00034261541180096263
1860	1.5083705939314844	0.0003394806721112965
1864	1.5083884613290113	0.0003383798179139152
1866	1.5081365400963083	0.00033672737215341783
1867	1.5080431858823529	0.00033973291019500046
1868	1.5082300548471617	0.0005554101753997007
1871	1.5083292220289857	0.000337283777001343
1874	1.5090231693506495	0.0003387026561295182
1874	1.5090351872481202	0.00032598626944393814
1875	1.508533424339315	0.0003394930937501977
1881	1.50844432361874	0.0003378369609548838
1882	1.509108855652174	0.0008764424443509292
1884	1.508127162352941	0.0005653604084731257
1884	1.5085419461172742	0.0003346164852328496
1884	1.509054339130435	0.0008764317149823346
1887	1.50839197852349	0.0003442898724586225
1890	1.5090393471619614	0.00032404326858608934
1893	1.5081830584615386	0.00033646096851782476
1894	1.50887339659306	0.00033384872433110647
1896	1.5087944036304701	0.0003384106813025611
1897	1.5087047424	0.0005603851756783226
1900	1.509234917693575	0.0003412206157687226
1902	1.5077395755954324	0.0003394325180759937
1905	1.507867154851485	0.00034139710205240023
1905	1.5085035947368421	0.0003408838927602247
1906	1.50878693475	0.000332273670279384
1906	1.5091685205194807	0.00033871371123329164
1911	1.5084572	0.0008859974829515387
1915	1.508382864678179	0.00033302495019301516
1919	1.5085761662035542	0.0003378469693028551
1923	1.5079869784615385	0.00044859485091616703
1925	1.5081430470588235	0.000339740536739233
1926	1.5079004748387097	0.0008714809974043186
1926	1.5085330502970298	0.00034144820392997973
1928	1.508209549502573	0.00034809300341661807
1933	1.5087491456603774	0.0005773169368186318
1935	1.5083810367892978	0.00034371280954557877
1936	1.5084135073303169	0.0005653967944876125
1937	1.5080840601663894	0.00034283099963372033
1941	1.5087574308074534	0.0003312379618471905
1941	1.5087882434210527	0.0003409056928883853
1951	1.5085602754015748	0.00033356228380533544
1953	1.5081064777981652	0.0005692345642083097
1953	1.5081262394594595	0.0003454304238375878
1956	1.50767856	0.0009062092655311226
1956	1.5084339469782972	0.0003434298675296077
1959	1.5081416551456313	0.000338087182525884
1961	1.5085511125801012	0.00034517200125797255
1963	1.5087460051446946	0.0003370441009389531
1964	1.5083396521518988	0.00033433645364880983
1965	1.5081344133333334	0.0005718674282510166
1966	1.5074831838461538	0.0005826757874732067
1966	1.5091219062857144	0.0005801081145412923
1973	1.5079176778378378	0.0003454142278745568
1975	1.5086309970149254	0.0003423040565593954
1977	1.5086028158490568	0.00033330313180199756
1979	1.507914176375839	0.00034425289734281927
1979	1.5083369884931506	0.0005679628807205563
1981	1.5070779972413795	0.0009008643913633079
1981	1.5082708397315436	0.00034428049946124204
1983	1.5081951732441472	0.00034369845207007384
1984	1.507698296872038	0.0003340240954841341
1984	1.5077447338775511	0.0003465736370212462
1985	1.5084285446305419	0.00034059816198716176
1990	1.5086995546153845	0.0005828351337049404
1992	1.5083596751269035	0.00034574068211545346
1992	1.5089041061306534	0.0003440409830983912
1994	1.5078928058638743	0.0003510923253807188
1994	1.5080678216267942	0.0005813565803663528
1994	1.5081260763302753	0.000569237072011951
1996	1.5084172701706484	0.00034721704604462035
1996	1.5085131265979381	0.0003484156932536651
1997	1.5081520010902898	0.0003469004818866543
1999	1.5084720049146758	0.00034722131666183015
2001	1.5077576380830673	0.0003358909329631353
2002	1.5086211477707008	0.00033542074489603554
2004	1.5080656359519726	0.00034808174291517255
2011	1.5081856527835051	0.0003483900527352995
2013	1.5083068398029558	0.0003405888465319959
2013	1.5083665347945205	0.0003478071220961638
2015	1.5082229894594597	0.0003454379360299485
2019	1.5081009855072465	0.00033726647481865333
2020	1.5083192808247423	0.00034840051639955497
2020	1.5096249060674158	0.000891194758052886
2021	1.5089561058461538	0.0003475557553015497
2022	1.508252334769231	0.0003475008049318413
2023	1.5081063562105264	0.0003520319407361688
2023	1.5083214086597938	0.0003484006830087476
2024	1.5083110747826087	0.0005841902557515614
2024	1.508567035118644	0.00034604968248200734
2029	1.5085176195231416	0.0003147856122036523
2030	1.5084432069677418	0.0003375643171427013
2031	1.508076680516129	0.0003375365101264991
2032	1.5099164170786517	0.0008912530547712202
2038	1.5077784318367347	0.000346576263324073
2039	1.5087344784588441	0.0003517731956219597
2040	1.5076725611707318	0.0005869487843640548
2041	1.5087229056	0.0003431658351680009
2043	1.5089424715384616	0.000582866936315391
2044	1.5090335653846154	0.0005828788605921463
2045	1.508465112	0.00034314595969700773
2047	1.508182092972973	0.00033512094236486513
2049	1.5083689371428572	0.00034256807186016573
2050	1.5079170157575759	0.0003448321807998002
2050	1.508732465732484	0.00033542913322810524
2056	1.508651216	0.0003348901700542253
2059	1.5088157646101696	0.00034606901934636675
2061	1.5085867208450705	0.00035268924300741616
2064	1.5075820359183674	0.0003465609558388708
2066	1.5081559267289721	0.0005745362696870331
2068	1.507818258343949	0.00033536021976068593
2068	1.5083159065263159	0.00035204852185834114
2070	1.5081733374545456	0.0005666497430957185
2073	1.5081240052664577	0.0003327444966995541
2074	1.5085536895774647	0.0003526866255427376
2074	1.5087802208450705	0.00035270457485590514
2074	1.5090141163258233	0.0003499614191417045
2078	1.5080785353846153	0.00034748722960519895
2082	1.5083708752447553	0.0003514368548915006
2082	1.5085507242402827	0.0003533089619014682
2085	1.5085384551724137	0.000901160289344365
2086	1.507787340192926	0.0003369714879889702
2087	1.5083024224104236	0.0003391989126082157
2089	1.5086167448275862	0.0009011761408955171
2093	1.5080701702422146	0.00034958440119655683
2093	1.508796057029703	0.0005914405824303248
2095	1.5081157258741258	0.00035141670152627057
2097	1.5083701815789474	0.00034087367334340144
2098	1.508207387671233	0.00034779468189929924
2098	1.5085318661052631	0.0003520656070206523
2099	1.5081436110638298	0.0003539024610212894
2099	1.5084958044444445	0.00035299290851012764
2107	1.5084961905405407	0.000345459145483961
2107	1.508789974736842	0.0003409058254668566
2108	1.5084587420689655	0.0009011441484934549
2110	1.5085480241765705	0.0003463418388609347
2112	1.5080149168586388	0.00035110196446917004
2116	1.5082157849006623	0.0003419886642296968
2116	1.5082375232107024	0.0003437017236954683
2117	1.5079507555555556	0.0009338170437840904
2117	1.5089311443717728	0.0003487481533765609
2119	1.5077148042402828	0.00035324258016336096
2120	1.5085554144149766	0.0003319971168722621
2122	1.5079545186643233	0.0003523291207105813
2124	1.5082663129043479	0.00035051062723730577
2131	1.5082592936727273	0.00035838768874632684
2133	1.5082011569387754	0.00030017237466990087
2136	1.508691029314587	0.00035238744433379823
2136	1.5090632470588234	0.0009118080126974947
2138	1.5074818036363637	0.000597208402275593
2138	1.5075162036363636	0.0003448010998572909
2140	1.5081853307936508	0.00035296827942907845
2140	1.5085712406486487	0.00035679468782617423
2141	1.5082013309734514	0.00035359372182984
2141	1.5082538835233161	0.0003492968082729331
2143	1.5086302615851601	0.0003451781394471395
2146	1.5087907990588236	0.0003446099476328621
2149	1.508639556857143	0.0003552037348868884
2152	1.50840864	0.0009063580119211423
2157	1.5086561762396007	0.0003428750805828377
2160	1.5074555177019748	0.0003560642234184343
2160	1.5077233658764608	0.00034337501300698816
2162	1.5069667087058825	0.0009113783484473965
2167	1.5082139076923078	0.00035548730254854777
2169	1.5084714293831776	0.0003633944083603597
2171	1.5086303385053381	0.000354570402130545
2173	1.5084954597966103	0.00034604411727245845
2175	1.507929547225131	0.00035109522574321026
2177	1.5087851037433155	0.0003548986165667795
2178	1.5083857628725315	0.00035613870359054714
2179	1.5078061522580646	0.0003557730817513168
2179	1.50797388	0.00035771489543577275
2182	1.508233899130435	0.0003577358046923274
2184	1.5076483397598628	0.0003480490837856852
2184	1.5079516244402278	0.0003660994555117961
2185	1.5087863685245901	0.00035875642548166754
2191	1.5081552793115318	0.00034868736256928046
2194	1.5081408667903526	0.0003620165991408164
2196	1.5079480615384615	0.00035546605857231
2197	1.507694843076923	0.0006018136149192135
2197	1.5080857556043956	0.00035968403799396933
2201	1.5082591960353984	0.00035359832066798397
2203	1.5082309486829268	0.00033891758452532766
2205	1.5085325980327868	0.00035873597273824743
2206	1.5079448737864078	0.0003380722265400015
2206	1.508299332563177	0.0003570947398944723
2212	1.507699588738574	0.0003593239081913841
2217	1.5077908348432056	0.0003507783194592382
2221	1.50902298358047	0.00035747557610410453
2222	1.5080724933333334	0.00036167568431080946
2222	1.5086083524680074	0.0003593973158837648
2223	1.5079226740363636	0.0003583605702427803
2224	1.508807946407767	0.0005856718565411462
2225	1.5087478355938038	0.0003487337943498589
2229	1.507969453114754	0.0003586905699816975
2231	1.5085675619672132	0.00035873879093526975
2233	1.5079699793898305	0.00034600324906970795
2235	1.5086073448154658	0.0003523808192812102
2236	1.5078935006608696	0.0003504812529069835
2237	1.5082122130285716	0.00036681761248530127
2239	1.5084118385374772	0.0003593814468038635
2240	1.5083027856781195	0.00035741774191512375
2240	1.5084276186011343	0.0003654458378127467
2242	1.5079789290322583	0.0003557869030714549
2246	1.5079069609705373	0.00034987436466045067
2247	1.5081088932283464	0.00037289614123287463
2248	1.5087256808633094	0.0003564860535833698
2249	1.5083120664	0.0005943257955659068
2250	1.5085750829268294	0.000928235812439135
2251	1.5084708004452692	0.0003620434439372986
2256	1.5085257117318436	0.0003627214891081689
2257	1.5085557415384616	0.0003555146116694921
2259	1.5083521476923076	0.0003597055749898872
2260	1.507333848888889	0.0009336874897061668
2263	1.5079997905714286	0.0003551526667418337
2265	1.507931065945946	0.00035674335440674573
2266	1.50786208	0.00036471060031001954
2266	1.5081768845595855	0.00034929076312341124
2268	1.5090598712195122	0.000928336896615569
2269	1.5076500276579927	0.0003623129017318588
2269	1.508986712994746	0.0003517931256756706
2270	1.5086430495167287	0.00036239378425310655
2271	1.5084179320754716	0.00036510012009125734
2276	1.507781233605948	0.000362323592509656
2277	1.5082862584615384	0.00035970024850090195
2278	1.5081975698507464	0.00036303291868984143
2279	1.508519002191781	0.00034781903856603906
2280	1.5080786453932586	0.0003637023974691285
2285	1.5078065200702988	0.00035231739640356996
2292	1.5082440223048328	0.0003623612913774351
2300	1.5087906281530783	0.00034288543683573324
2302	1.5077955655195912	0.0003468726839153278
2303	1.5083541026865672	0.0003630456907828089
2306	1.5075579336585365	0.0009280235884484244
2307	1.50803408	0.0003647247042950842
2308	1.507788996923077	0.0003554533452853062
2308	1.5079676562748643	0.000357390817816751
2308	1.508514700729927	0.00035906169347203244
2311	1.5097940425531915	0.0006132042915874692
2313	1.5078187005882353	0.0003603229801215205
2314	1.5086410408421054	0.0006098104768041143
2316	1.508018625671642	0.0003630183158794085
2316	1.5082790725000002	0.0003502072366723495
2318	1.5083617009090908	0.00036578632173414827
2323	1.5089434625330813	0.0003654881901557911
2325	1.5080095413333334	0.00036167056585669817
2327	1.5082521230769232	0.0003685802459157994
2332	1.5093632374468084	0.0006131450048773964
2334	1.5073582166292137	0.000363643476985998
2337	1.5079158252398523	0.00036099505403579924
2337	1.5083835370018976	0.0003661349997916566
2343	1.5078688036363637	0.00036574579533034916
2351	1.5078079480203046	0.00034569780348911694
2353	1.5087527834799235	0.0003675629594135857
2356	1.5082860996923078	0.0006018936174326326
2356	1.5090680017877096	0.00036276567566205395
2357	1.5078906339884393	0.0003689051823390087
2358	1.5082016571428571	0.00035969340888591874
2359	1.5082802885549134	0.0003689374974580537
2360	1.506820848607595	0.0009453233071470349
2362	1.5080957517525773	0.0006034170779987128
2363	1.508631898515901	0.0003533154055542399
2365	1.5079811371122995	0.0006145913859771099
2367	1.5080798501052632	0.00035202984317168136
2367	1.5082725110103095	0.0003816496320763999
2370	1.5078065372307694	0.00036854332604126645
2371	1.508167297088847	0.0003654244575414828
2373	1.507979789827916	0.00036749911387843405
2374	1.5083826454713494	0.00036136645410380996
2378	1.5087926408775136	0.0003594121952953316
2379	1.5094018936708862	0.0009458719404446971
2380	1.5071382865822784	0.0009453908478210001
2380	1.5082623960229447	0.0003675224606738414
2384	1.5078100278857143	0.0003667844472081953
2387	1.508054496367113	0.0003675052861183043
2388	1.5078421293005673	0.00036539774474735683
2389	1.5074148925776967	0.0003593008994086058
2397	1.5078511361658031	0.000604945044662974
2402	1.5081750403088805	0.0003692847071436243
2403	1.5075482039332095	0.00036196835857298126
2403	1.507897329382716	0.00031126860889007114
2404	1.508064248983957	0.00035484113215178127
2405	1.5072803813471505	0.0006048673889394794
2411	1.508265301484099	0.0003532863013572053
2413	1.5077106078260871	0.0006195436963353782
2413	1.5079532997683398	0.0003692662995172153
2416	1.508394462762431	0.0003607012981470219
2418	1.5082305339130435	0.00035773553411039917
2419	1.5080341335408562	0.0003707070856162354
2420	1.5076306227272729	0.00036572620578949355
2420	1.5086433126499033	0.00036968057588171254
2426	1.508083447017544	0.00037107233630026315
2426	1.5084081074326752	0.0003561404918819124
2427	1.50732588	0.00036992903521329817
2427	1.5089807501298702	0.0009579866536866643
2430	1.5081345563977486	0.0003640479972946124
2431	1.5081345814368932	0.0003703553636562584
2433	1.5081571200000001	0.00036999819265306816
2441	1.5072215157894737	0.00037100041056785187
2442	1.5078142602197804	0.00035966208336673307
2442	1.508142096	0.0003583782480387986
2442	1.5084252436790608	0.00037182635914107
2448	1.5079556286973947	0.00037623094096227253
2448	1.50814224284585	0.0003736351643362346
2455	1.5075536643713734	0.00036959003475171706
2456	1.5082674718110236	0.0003729094330458002
2456	1.5083381596837946	0.00037365161747432733
2458	1.5075425876756756	0.0003567121899692342
2471	1.5076487193750001	0.00037139822928173986
2472	1.5078160294989982	0.0003762191318729657
2474	1.5077417825844932	0.0003747139886055792
2475	1.5080140331034482	0.0003678537880281505
2476	1.5080198240295748	0.0003613369854013636
2476	1.5082496713555993	0.00037254144674916993
2480	1.5077301240718564	0.00037546019138352934
2482	1.5076346714285715	0.00037433304665935305
2482	1.5085505910857144	0.0006353950570488831
2484	1.507724493005671	0.0003653880790030523
2486	1.5078762028125001	0.0003714172288766125
2486	1.5080943951051626	0.00036750858238293686
2487	1.5083866495874263	0.00037255291549608346
2488	1.5075883720481928	0.00037657739195586204
2493	1.5084356646575343	0.0003718272298633861
2495	1.50861588	0.00037003633949903025
2497	1.507776301935484	0.0006162129172644493
2497	1.5083108676923078	0.0009516826676425751
2502	1.5076165938113208	0.0003650343523494443
2511	1.5082649101796408	0.0003755053357499855
2514	1.5080900168571427	0.00035515987057730303
2517	1.508689483902439	0.00037896042346204225
2520	1.5081714992870543	0.0003640510203899631
2521	1.5082699398496242	0.0003644010756180036
2523	1.5082740780368098	0.0003800856215218501
2529	1.5080738637669904	0.00037035030873742357
2537	1.5082804071910112	0.0006299796008205551
2537	1.508523936	0.00037779626133048797
2545	1.5076893171252568	0.00038081521694814153
2545	1.507853743548387	0.00037735837623576997
2546	1.507337202580645	0.0006161520600309751
2546	1.5077512479352226	0.0003781127732072045
2550	1.5083141585454547	0.00037777845222638237
2551	1.507892568387097	0.00037736167049127426
2552	1.507727181862348	0.0003781107268571937
2554	1.5082920160594797	0.0003623652001059124
2555	1.508523828456914	0.00037627899204628585
2556	1.5081103053658538	0.0003789111034833649
2562	1.5084431272727274	0.00037778940143350087
2563	1.507448346388309	0.00038396132274683907
2567	1.5075140676923076	0.0003554313674093377
2568	1.5076294723699422	0.0003688835174681261
2571	1.50730695	0.0006334102501934244
2572	1.5081299945247149	0.0003664619880720884
2576	1.507847544590164	0.0003804383736089938
2578	1.507768974208494	0.0003692509952126155
2582	1.5076069338742395	0.0003784837762896513
2588	1.5084463078296146	0.00037855520347582634
2589	1.5079876469635627	0.0003781328720960247
2589	1.5082300625101215	0.00037815347829930917
2589	1.5083522061349695	0.0003800922953956459
2593	1.5065727213559323	0.0006315140503691735
2595	1.507776195630252	0.0003851977868912403
2595	1.5080675375342465	0.0009836809883991895
2596	1.50866532	0.00037004044964494896
2599	1.5080258499622643	0.00036506794660441086
2599	1.5084181329936306	0.00038729284759651534
2599	1.5087806586885246	0.0003805181638285055
2604	1.5083020991634981	0.00036647616430719087
2605	1.5082354423430964	0.00038443077817758206
2605	1.508384281690141	0.0009975104454940733
2608	1.5080941960975611	0.0003789097313488165
2608	1.5091602377142856	0.001004785376431136
2609	1.5072658443243243	0.0009768357480806642
2609	1.507870958340249	0.0003828009392192699
2610	1.5079051496801705	0.00038807300289159154
2612	1.5071063487378642	0.000370269724961265
2612	1.5072260165217393	0.0006194761649897111
2612	1.5077575645124284	0.00036748075133618917
2618	1.50833966310559	0.00038244475249264167
2618	1.5085928610909092	0.00037780211204473666
2620	1.507621503286004	0.00037848501652215584
2623	1.5077513550000001	0.000383587295628813
2630	1.5079803817973232	0.0003674991627883812
2631	1.5074325733078395	0.0003674538909395162
2631	1.5081443732231405	0.0003820326915966971
2637	1.508494191780822	0.0009837753188240942
2640	1.507803035625	0.0003714111182987111
2642	1.507798085987526	0.0003831923755509723
2643	1.5079343273347547	0.00038807554875517025
2645	1.5073344206557378	0.00038039446946252977
2646	1.5084556363636363	0.00038205941766399684
2647	1.50783456	0.0003699713621640248
2649	1.5077951137190082	0.0003820026945729783
2653	1.5078657765200767	0.00036748969336132883
2656	1.5082713980487805	0.00037892482378998186
2657	1.5078512746012271	0.0003800494969920243
2660	1.50722955	0.0006333992196334034
2665	1.5076290082191781	0.000983583996626846
2666	1.507738196178344	0.00038723365457852654
2666	1.508220063206107	0.0003671681103083182
2667	1.5077428313184584	0.0003784953440656103
2667	1.5079081573277662	0.0003840010302275539
2669	1.5083432087671234	0.0009837419414128951
2674	1.5078923434710745	0.0003820110462920365
2674	1.5083633454545453	0.0003864684210217092
2676	1.5082101845454547	0.0003657738657559523
2677	1.507506366942149	0.0003819778880746752
2677	1.5078726441290324	0.0003897357114304234
2679	1.508147935609756	0.00037891430863031477
2681	1.5078359504842105	0.00038560822637615004
2684	1.5077065576715178	0.0003831844884711717
2685	1.507658406037736	0.0003847836109715625
2688	1.5072066135445545	0.0003739262270427212
